399.3333333333333,1
334.3333333333333,2
346.6666666666667,3
876.0,4
238.0,5
805.6666666666666,6
643.3333333333334,7
416.3333333333333,8
788.6666666666666,9
522.6666666666666,10
442.3333333333333,11
1015.3333333333334,12
835.0,13
550.6666666666666,14
777.3333333333334,15
864.3333333333334,16
559.0,17
981.0,18
608.3333333333334,19
602.6666666666666,20
590.0,21
916.3333333333334,22
652.0,23
798.6666666666666,24
915.6666666666666,25
563.3333333333334,26
1010.0,27
781.6666666666666,28
888.3333333333334,29
1114.0,30
778.0,31
876.6666666666666,32
528.6666666666666,33
833.3333333333334,34
527.3333333333334,35
1160.3333333333333,36
752.0,37
733.3333333333334,38
1136.3333333333333,39
1125.3333333333333,40
1264.3333333333333,41
1158.3333333333333,42
527.6666666666666,43
634.6666666666666,44
1196.6666666666667,45
949.6666666666666,46
1068.6666666666667,47
1281.0,48
974.6666666666666,49
860.6666666666666,50
957.6666666666666,51
1316.3333333333333,52
1085.6666666666667,53
1178.0,54
955.6666666666666,55
1191.6666666666667,56
1487.0,57
868.0,58
1022.0,59
837.3333333333334,60
721.0,61
1223.6666666666667,62
880.0,63
914.6666666666666,64
1173.0,65
1215.3333333333333,66
1211.3333333333333,67
1227.0,68
813.0,69
1423.0,70
1267.6666666666667,71
1188.3333333333333,72
996.0,73
973.3333333333334,74
1230.6666666666667,75
1203.3333333333333,76
1100.3333333333333,77
1123.6666666666667,78
1074.3333333333333,79
1430.3333333333333,80
1219.3333333333333,81
1158.3333333333333,82
1107.6666666666667,83
1363.3333333333333,84
1022.0,85
857.3333333333334,86
1273.0,87
1058.3333333333333,88
1378.0,89
1322.0,90
1122.3333333333333,91
1260.3333333333333,92
1046.3333333333333,93
920.0,94
1191.6666666666667,95
1235.6666666666667,96
1121.0,97
978.3333333333334,98
742.0,99
1484.6666666666667,100
1093.6666666666667,101
1050.0,102
1154.3333333333333,103
1027.0,104
1031.6666666666667,105
572.3333333333334,106
1189.0,107
1239.0,108
1207.3333333333333,109
1218.6666666666667,110
1233.3333333333333,111
1238.6666666666667,112
1166.3333333333333,113
1543.6666666666667,114
991.0,115
1003.3333333333334,116
1158.0,117
1071.6666666666667,118
1097.6666666666667,119
1330.3333333333333,120
1218.0,121
1216.3333333333333,122
1135.0,123
1633.0,124
1234.0,125
1404.3333333333333,126
1145.3333333333333,127
1301.0,128
1292.3333333333333,129
1326.3333333333333,130
1519.3333333333333,131
872.3333333333334,132
1283.3333333333333,133
985.6666666666666,134
917.3333333333334,135
1287.6666666666667,136
1188.3333333333333,137
1074.3333333333333,138
1289.3333333333333,139
1075.3333333333333,140
1520.6666666666667,141
1148.0,142
1324.6666666666667,143
963.0,144
1094.3333333333333,145
789.3333333333334,146
1434.0,147
1655.6666666666667,148
1094.6666666666667,149
1226.3333333333333,150
1263.0,151
1377.3333333333333,152
1543.0,153
1469.3333333333333,154
1373.3333333333333,155
835.6666666666666,156
1202.0,157
1394.6666666666667,158
1522.6666666666667,159
656.6666666666666,160
1538.3333333333333,161
1272.0,162
1573.6666666666667,163
1212.0,164
1260.3333333333333,165
991.3333333333334,166
1570.3333333333333,167
1398.3333333333333,168
953.0,169
1211.6666666666667,170
1040.3333333333333,171
886.3333333333334,172
1264.0,173
1202.0,174
1300.3333333333333,175
958.0,176
1043.6666666666667,177
958.3333333333334,178
1115.6666666666667,179
1309.6666666666667,180
1007.6666666666666,181
1166.3333333333333,182
1365.0,183
1297.0,184
1436.3333333333333,185
1246.6666666666667,186
1864.0,187
1188.0,188
1140.6666666666667,189
1297.3333333333333,190
1645.6666666666667,191
1755.0,192
1212.3333333333333,193
1531.0,194
1293.3333333333333,195
1257.0,196
1418.3333333333333,197
1528.3333333333333,198
1278.3333333333333,199
1275.0,200
1503.0,201
932.3333333333334,202
937.6666666666666,203
1391.3333333333333,204
1188.0,205
1505.6666666666667,206
1126.6666666666667,207
1372.6666666666667,208
1137.6666666666667,209
1198.0,210
1502.6666666666667,211
1444.6666666666667,212
1397.0,213
1036.0,214
1424.3333333333333,215
1098.6666666666667,216
1609.0,217
1487.3333333333333,218
1337.6666666666667,219
1197.0,220
1332.3333333333333,221
1502.3333333333333,222
1472.3333333333333,223
1778.0,224
1440.0,225
1158.6666666666667,226
1578.3333333333333,227
1508.0,228
904.3333333333334,229
1512.0,230
1207.6666666666667,231
1159.0,232
1511.0,233
1290.6666666666667,234
1424.0,235
1326.6666666666667,236
1616.6666666666667,237
1698.3333333333333,238
1479.0,239
1529.6666666666667,240
1771.0,241
1529.3333333333333,242
1179.3333333333333,243
1291.3333333333333,244
1530.3333333333333,245
1343.0,246
1721.6666666666667,247
1430.3333333333333,248
1593.0,249
1599.0,250
1346.3333333333333,251
876.3333333333334,252
1383.6666666666667,253
1074.6666666666667,254
1388.3333333333333,255
1239.3333333333333,256
1235.6666666666667,257
1428.6666666666667,258
1196.0,259
1385.3333333333333,260
1020.3333333333334,261
1277.6666666666667,262
1532.3333333333333,263
1501.6666666666667,264
1571.3333333333333,265
1251.3333333333333,266
914.3333333333334,267
1462.0,268
1836.3333333333333,269
828.0,270
1386.3333333333333,271
1465.3333333333333,272
1352.3333333333333,273
1232.0,274
714.6666666666666,275
1179.6666666666667,276
1934.3333333333333,277
1443.6666666666667,278
1403.3333333333333,279
1456.3333333333333,280
1622.3333333333333,281
1273.0,282
1657.0,283
1312.0,284
1723.3333333333333,285
1056.0,286
1332.0,287
1354.3333333333333,288
1481.6666666666667,289
1214.0,290
1312.6666666666667,291
1197.6666666666667,292
1937.3333333333333,293
1489.6666666666667,294
1531.3333333333333,295
1727.0,296
1270.6666666666667,297
1226.6666666666667,298
1402.6666666666667,299
1174.3333333333333,300
1561.6666666666667,301
972.0,302
1370.3333333333333,303
1410.6666666666667,304
1521.0,305
1418.3333333333333,306
1273.0,307
1670.6666666666667,308
1558.3333333333333,309
1527.3333333333333,310
1827.0,311
1370.0,312
1117.0,313
1247.3333333333333,314
1151.3333333333333,315
1699.6666666666667,316
1495.3333333333333,317
1646.6666666666667,318
1444.3333333333333,319
1327.6666666666667,320
1355.3333333333333,321
1628.0,322
1384.3333333333333,323
1433.0,324
1334.0,325
1515.6666666666667,326
1454.6666666666667,327
984.6666666666666,328
1622.0,329
1125.6666666666667,330
1352.0,331
1545.6666666666667,332
1101.6666666666667,333
1485.3333333333333,334
1315.6666666666667,335
1428.0,336
1533.3333333333333,337
1305.6666666666667,338
1642.3333333333333,339
