163.33333333333334,10
183.33333333333334,20
196.66666666666666,30
186.66666666666666,40
76.66666666666667,50
93.33333333333333,60
110.0,70
166.66666666666666,80
316.6666666666667,90
133.33333333333334,100
256.6666666666667,110
340.0,120
290.0,130
200.0,140
223.33333333333334,150
273.3333333333333,160
203.33333333333334,170
246.66666666666666,180
180.0,190
556.6666666666666,200
446.6666666666667,210
246.66666666666666,220
416.6666666666667,230
356.6666666666667,240
246.66666666666666,250
156.66666666666666,260
240.0,270
423.3333333333333,280
223.33333333333334,290
183.33333333333334,300
133.33333333333334,310
463.3333333333333,320
166.66666666666666,330
180.0,340
233.33333333333334,350
313.3333333333333,360
180.0,370
356.6666666666667,380
356.6666666666667,390
160.0,400
240.0,410
423.3333333333333,420
223.33333333333334,430
183.33333333333334,440
356.6666666666667,450
313.3333333333333,460
206.66666666666666,470
